task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
527	ff/fb95c4	1428893	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115N-9)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676731549562	1676732270215	1676733675315	2125753	1395000	qbic	2304.2	6.0	32699207680	36055621632	33919549440	36200349696	50597594404	45698857827	9325851	8904958	6737475014	11988217856	149072	13722	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ff/fb95c40337178ebc61faf656eab1d3	true	-
532	76/2c5d83	1428987	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732513413	1676733925363	1676736835870	4322457	2898000	qbic	2214.5	6.1	33257926656	36122972160	34300252160	37216514048	89878095494	84631639978	17114013	16742673	10663366787	21384548352	306922	42962	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/76/2c5d83cbd7eead162489b91ca72e9c	true	-
538	b3/805fe3	1428993	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732514502	1676734435815	1676737090891	4576389	2646000	qbic	2312.3	6.1	32954204160	36123213824	34106523648	37388128256	89871098367	84622676527	17510462	16741386	10662738280	21380620288	282744	33591	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/b3/805fe3dec7cce66bdb4e59dfdb9c36	true	-
513	6c/9f731b	1429676	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES	CHC912N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1676746638130	1676746642801	1676746662803	24673	18000	qbic	69.4	0.0	11874304	17633280	14233600	19800064	38512153716	2302727	779134	105	38515858549	2318336	379676	847	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/6c/9f731b27c56cdc02a7e4d1553296ef	true	-
539	4b/514904	1436286	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC892T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1676808523209	1676808527743	1676808917770	394561	391000	qbic	14.8	0.0	14610432	20381696	17166336	22827008	105118523449	2715930	924209	120	105122228176	2764800	523755	8362	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/4b/514904dbf504a4467d7cb3804285ed	true	-
544	22/67df67	1429029	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732825309	1676734440736	1676737110910	4285601	2650000	qbic	2310.4	0.0	2965504	11575296	2965504	11579392	89880335390	84634015018	17523748	16743399	10662915903	21384314880	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/22/67df67635917897819ea36c7bea1b3	true	-
535	e5/09bbad	1435102	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	17179869184	1	1676794820556	1676794825334	1676834418185	39597629	39262000	qbic	93.8	1.0	5624803328	20673421312	5627219968	20725641216	55512743203	130381300686	86483876	1186204	49212702232	130419613696	314	123	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e5/09bbad219abe91528ea3019cebf907	true	-
543	ed/8b5bde	1429448	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1676740892389	1676740901453	1676754335760	13443371	13430000	qbic	93.1	0.7	3603132416	7226753024	3613552640	7227645952	39954719968	1008251	35671025	109447	31808534865	11857920	913	112	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ed/8b5bdee179e4aa4d5312a02fde9bda	true	-
541	4f/278212	1429446	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC892N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676740891931	1676740896459	1676743082420	2190489	2185000	qbic	146.0	0.1	301621248	359411712	312176640	365953024	34013500970	280074	601902	86	30767600073	286720	105747	820495	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/4f/278212017764613cbb100fa64361ea	true	-
546	a3/58fcc2	1429004	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732620498	1676734435817	1676737095906	4475408	2648000	qbic	2310.2	6.1	32961019904	36324446208	34151432192	37656711168	89873627699	84625822431	17524134	16741755	10663194855	21382356992	280770	33859	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/a3/58fcc2bd28964a19d0bbb2eb7fe96f	true	-
547	64/ec9ae0	1429038	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732846039	1676734580747	1676737250908	4404869	2655000	qbic	2305.9	6.1	32953905152	36257189888	33744072704	37075525632	89877133520	84630622420	17520888	16742833	11121989771	21383057408	279654	35435	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/64/ec9ae073f0600d7672ec794346bbbd	true	-
553	ac/27bf29	1429013	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732675366	1676734440734	1676737520934	4845568	3074000	qbic	2250.1	0.0	2928640	11575296	2928640	11579392	89876726885	84629899363	17147416	16742699	10939555778	21382733824	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ac/27bf29a412cac78049990a6b9881f5	true	-
551	c7/4fc7dc	1429026	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732775514	1676734440735	1676737110895	4335381	2649000	qbic	2309.9	6.1	32931827712	36526014464	34071228416	37612638208	89876362657	84629426838	17512034	16742550	10684330712	21382815744	279810	34908	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/c7/4fc7dc00a05c5729275d2e0a7cd6e5	true	-
549	37/9ed819	1428991	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732514084	1676734030345	1676737050888	4536804	3012000	qbic	2230.8	0.0	2920448	11575296	2920448	11579392	89872379441	84624025348	17012984	16741609	13763972104	21381156864	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/37/9ed819273e2dba2dd3e95ae1495662	true	-
550	32/ed8f15	1428990	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732514000	1676734010352	1676736855883	4341883	2831000	qbic	2274.4	1.6	32943894528	36257189888	34126311424	37574434816	89874488036	84626301166	17447859	16742081	10662885344	21381513216	328166	37041	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/32/ed8f155f5346d5c92d2fca5a8d9a62	true	-
558	9e/41cb3e	1436299	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS	CHC892T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676808918183	1676808922771	1676813013482	4095299	4089000	qbic	145.9	0.5	2517102592	2558488576	2517102592	2558492672	111487783287	307867	1021439	93	105122298869	315392	622630	1480795	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/9e/41cb3ec65af7cd51f106be19a9c3b5	true	-
548	f8/00b0c6	1428989	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1676732513930	1676733985342	1676736855871	4341941	2861000	qbic	2277.2	0.0	2990080	11575296	2990080	11579392	89873815396	84625982116	17375673	16742008	10670430698	21381459968	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f8/00b0c6c99456936d6fdfd683b36ce5	true	-
563	71/678198	1430370	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	17179869184	1	1676754337815	1676754340746	1676773234364	18896549	18709000	qbic	87.1	1.1	5943869440	20668985344	5946241024	20736131072	32627422487	56498113063	35656856	605905	26327384020	56510476288	308	120	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/71/678198df302762efc5026846f8af23	true	-
486	01/2dd7ed	1431043	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC2111T	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676758378288	1676758382928	1676765031771	6653483	6649000	qbic	123.4	0.1	301789184	355688448	311525376	366489600	59226083291	281366	1270155	87	52730696822	290816	1564645	2068137	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/01/2dd7ed5bd752b3eb854cf06cc61431	true	-
562	76/349e5a	1438662	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1676834418384	1676834423189	1676834498198	79814	74000	qbic	75.6	0.0	14979072	20541440	18419712	24244224	130374792659	3653207	1277035	155	130378497387	3686400	1118481	4815	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/76/349e5a5a6d276f8504d78e7b7fda78	true	-
545	fb/267afd	1431919	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	17179869184	1	1676766157901	1676766162941	1676792755079	26597178	26382000	qbic	83.0	1.1	5919064064	20673183744	5922037760	20723544064	35379938686	78294619768	52216890	768808	29079898109	78313062400	290	131	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/fb/267afd4963f8c5e549e5abe7e1443b	true	-
516	f7/81fed6	1429673	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH	CHC2111N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676746328558	1676746332785	1676746562800	234242	228000	qbic	227.3	0.4	2074767360	2120151040	2086887424	2131566592	45726741878	77526530	980970	24971	42477530544	77901824	1016167	61070	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f7/81fed68b097c3a5686940971fc7ace	true	-
557	e3/0ba95a	1429679	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1676746663337	1676746667805	1676768018496	21355159	21349000	qbic	87.0	0.6	3100016640	36150566912	3102355456	36154191872	49805594086	1096604	52959644	109984	37714417810	19505152	835	129	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/e3/0ba95aa87fc1dbe6b1aad4456f1dda	true	-
531	96/8e551c	1429435	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES	CHC2113T	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (CHC2113T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-d9e7bad0f7fbc8f4458d5c3ab7ffaaf0235b59fb-551156018e5580fb94d44632dfafbc9c27005a0e-0.img	6	518400000	-	32212254720	1	1676739936469	1676740106355	1676761546400	21609931	19638000	qbic	127.6	4.8	25860857856	37382205440	25870995456	37449318400	638896513849	311001837414	467777672	5461096	632028010327	311029104640	336901	2491797	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/96/8e551ce1edfca9963a4a680c0b6813	true	-
540	58/4fe10a	1429447	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH	CHC892N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:MOSDEPTH (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676740892200	1676740896461	1676741056457	164257	160000	qbic	237.1	0.4	2075693056	2122743808	2087403520	2133364736	45754424967	73540026	806012	20754	45755127605	73768960	502744	47242	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/58/4fe10a01f913f5575839282bc70b86	true	-
555	d4/dd8866	1429677	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC912N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676746662955	1676746667802	1676749773340	3110385	3106000	qbic	148.3	0.1	305332224	356614144	311328768	363737088	45011897670	278070	878357	86	38515929323	286720	175548	1183924	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/d4/dd8866bd7f932f2d195e63c4a828f7	true	-
566	97/f1893f	1438663	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS	CHC2111T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676834498350	1676834503198	1676839678580	5180230	5173000	qbic	147.9	0.4	2297126912	2339713024	2320756736	2365452288	136744052423	311682	1374265	94	130378568081	319488	1425376	1901642	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/97/f1893f9eb640bd30cd9d22f974a771	true	-
565	88/14bee4	1433070	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1676773235619	1676773244384	1676773319373	83754	76000	qbic	26.3	0.0	12886016	18812928	14426112	20197376	56494148331	1520277	519014	75	56497852920	1536000	595530	1894	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/88/14bee470992e26251f8a9705481f57	true	-
569	8c/481191	1434976	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1676792756030	1676792760095	1676792985098	229068	223000	qbic	13.9	0.0	15179776	20758528	17612800	23330816	78289921165	2202938	782636	100	78293626013	2232320	1087073	2855	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/8c/481191f139beeec6946beb811851e0	true	-
570	44/d9ac88	1432085	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	17179869184	1	1676768018687	1676768023512	1676796135932	28117245	27511000	qbic	83.7	1.0	5624213504	20668985344	5626589184	20721446912	42468493037	83986492441	52945457	776407	36168454226	84005519360	256	135	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/44/d9ac880d199878f2376739da23e083	true	-
585	98/19beb5	1436305	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_TUMOR:SAMTOOLS_MPILEUP	CHC892T_vs_CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_TUMOR:SAMTOOLS_MPILEUP (CHC892T_vs_CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676808920160	1676808922777	1676880933322	72013162	43148000	qbic	99.0	0.5	2893938688	2904711168	2893975552	2904715264	555186679364	548281361907	7791804	114259425	545497786824	548282433536	857315	13812685	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/98/19beb572de9aeeff0845e4c4ae3bb5	true	-
593	81/8a287e	1436307	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_NORMAL	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GETPILEUPSUMMARIES_NORMAL (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676808920473	1676808927772	1676822921964	14001491	9168000	qbic	87.5	1.0	5656498176	16204296192	5656498176	16267247616	66810442898	201708105	44656295	25705	56544997793	206569472	280	154	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/81/8a287ee9846f203cc4a0e5385b481d	true	-
586	08/f73aee	1436304	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_NORMAL:SAMTOOLS_MPILEUP	CHC892T_vs_CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:MPILEUP_NORMAL:SAMTOOLS_MPILEUP (CHC892T_vs_CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676808920017	1676808922776	1676834593196	25673179	25579000	qbic	98.8	0.1	652976128	659824640	653000704	659828736	339558596224	342203051220	4838335	70955209	329971614710	342203719680	570510	7963790	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/08/f73aee03f703d1a452661b5ede81b3	true	-
573	b1/e80311	1433080	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS	CHC892N	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1676773319713	1676773324376	1676775734659	2414946	2408000	qbic	147.4	0.1	300523520	354054144	313155584	364392448	62863408031	305744	616244	93	56497923613	315392	298084	875380	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/b1/e803110957c4646595b3692e5fa4b6	true	-
602	6d/3719b6	1434986	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2111N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	518400000	-	19327352832	1	1676792986337	1676792995090	1676822921761	29935424	25780000	qbic	98.9	0.8	4104552448	4111323136	4263616512	4270489600	94221546561	3706163332	1244027	6807341	78585700997	3710480384	670250	9876460	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/6d/3719b66f90abee7f6345cbd2508ae2	true	-
