task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
2791	2b/02aa99	1523657	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587227800	1677587236259	1677587266233	38433	31000	qbic	121.8	0.3	1660448768	7234256896	1660448768	7237246976	629631527	855880	86815	109659	559806144	962560	328	122	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2b/02aa994ef3926752d5ad590c980b79	true	-
2794	9a/48cc7f	1523636	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587202440	1677587206249	1677587221243	18803	13000	qbic	157.0	0.2	1325387776	36161052672	1325387776	36161089536	167229959	853672	45397	111810	94901936	958464	299	131	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/9a/48cc7f959aceb29c5d9fa465c517e9	true	-
2793	99/ee9a85	1523627	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587183149	1677587186252	1677587201249	18100	12000	qbic	157.4	0.3	1657290752	36132732928	1657290752	36132769792	178213452	854103	46732	111887	107298540	958464	307	110	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/99/ee9a8538d8406c98a13b48909db0ac	true	-
2783	1f/3ef4f1	1521994	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576432952	1677576438805	1677583649256	7216304	661000	qbic	77.2	0.3	1588592640	36146372608	1588596736	36146409472	1864167991	2629705508	307708	21997	1807899670	2630189056	1007	108	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/1f/3ef4f111e1f7709e208ef55dccb9ae	true	-
2795	d3/3a8510	1523631	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587191513	1677587196261	1677587221234	29721	21000	qbic	132.3	0.3	1655799808	7234256896	1655799808	7237246976	178706885	854218	47651	110879	106401280	974848	290	129	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d3/3a8510906be225caa32f9abe3f0ce0	true	-
2798	c2/bc245b	1523638	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587203456	1677587206251	1677587226240	22784	18000	qbic	139.0	0.3	1658744832	36060311552	1658744832	36127277056	215820140	854328	51131	110558	142685388	974848	307	111	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c2/bc245b2f9ddedea0f0f11d37dfd40d	true	-
2809	bf/ec8fb4	1523645	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587213016	1677587221255	1677587236249	23233	18000	qbic	141.4	0.3	1654456320	36148469760	1654456320	36149174272	220216679	854331	50489	110177	147913122	974848	275	132	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/bf/ec8fb43bce2c38729aa7c037f85691	true	-
2758	92/12deaa	1528089	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC892T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1677625270501	1677625278981	1677628905527	3635026	3627000	qbic	73.6	0.4	2070605824	2099785728	2070605824	2099789824	145551762812	57060335	4470552	4593	145552584318	57352192	4461619	640362	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/92/12deaa8e45df1db2bfddf838436075	true	-
2800	10/e4871a	1522010	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576436736	1677576438820	1677583253796	6817060	623000	qbic	67.2	0.3	1587904512	7301255168	1587904512	7356813312	1718275777	2361142273	259084	20003	1659964458	2361602048	1031	102	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/10/e4871acb8a88ec5acbbd5381be3034	true	-
2799	d6/09f775	1522001	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576434219	1677576438812	1677583208785	6774566	703000	qbic	67.4	0.3	1590972416	7301255168	1590972416	7356813312	1720922578	2403922898	279391	20213	1662611325	2404421632	922	101	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d6/09f7759814ad50d86b24e5859538dd	true	-
2813	07/fb9e7b	1523639	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587207243	1677587211275	1677587231241	23998	19000	qbic	130.5	0.3	1664028672	7301365760	1664094208	7368511488	417467314	854328	77565	109517	346187845	974848	284	111	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/07/fb9e7b1b41f91a755b1264fb644e41	true	-
2810	41/8ccecc	1523634	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587192489	1677587196265	1677587211265	18776	13000	qbic	151.7	0.2	1180946432	36150566912	1180987392	36150603776	152356681	852662	43887	110302	83125124	958464	1165	110	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/41/8ccecc8e16617cf1cfe49ebaa3482d	true	-
2805	c4/854c1b	1523654	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587226797	1677587231288	1677587246246	19449	14000	qbic	157.9	0.3	1657311232	7234256896	1657311232	7237246976	175379991	854108	46283	111365	103052043	942080	5108	169	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c4/854c1b849c554110ac6572d2e8b226	true	-
2803	08/e491ed	1522012	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576437364	1677576443818	1677583869808	7432444	527000	qbic	73.8	0.3	1578000384	7301255168	1578000384	7356813312	1534640316	2127247069	243302	17988	1476328949	2127650816	623	101	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/08/e491ededd753fb366ff4dc52c23038	true	-
2807	cc/b16e4a	1523642	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587211838	1677587216239	1677587236233	24395	17000	qbic	150.3	0.2	1336700928	36230258688	1336700928	36297404416	192017568	854331	48431	110980	119714195	942080	1946	124	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/cc/b16e4aec91ea24b23e5aad6c2b6743	true	-
2812	b9/a73396	1523640	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587208083	1677587211276	1677587231249	23166	18000	qbic	142.8	0.3	1451290624	7234256896	1451290624	7237246976	194235304	854331	48573	109592	125397132	974848	1120	106	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/b9/a733967a80a3e40865b407cfd82724	true	-
2814	f4/6d8035	1523637	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587202806	1677587211274	1677587226232	23426	18000	qbic	143.9	0.3	1446166528	36156858368	1446166528	36156895232	200152652	854223	49511	109800	129872623	974848	774	139	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f4/6d80352bc23bdd5b6cead5e9391515	true	-
2820	3b/063d58	1523643	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587212332	1677587216240	1677587231259	18927	13000	qbic	163.7	0.2	1203494912	36132732928	1203494912	36132769792	144893182	854206	42804	112168	75347684	958464	276	123	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3b/063d585622db521f4fdb22cdde74fd	true	-
2797	3a/de108a	1522007	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576435883	1677576438818	1677583333794	6897911	604000	qbic	69.7	0.3	1576714240	7301255168	1576714240	7356813312	1656771437	2304740879	253503	19553	1599770890	2305179648	1095	106	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3a/de108aaea809aceee8dfa5c6676524	true	-
2789	1a/c9af0b	1522000	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576434073	1677576438811	1677583714276	7280203	813000	qbic	65.3	0.3	1585905664	7301255168	1585905664	7358910464	1879664728	2624413643	312229	21888	1821626878	2624995328	386	142	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/1a/c9af0b652cd05ab5169e002f14cfad	true	-
2804	17/61ffb6	1522008	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576436360	1677576443814	1677583088750	6652390	590000	qbic	70.9	0.3	1584472064	7301255168	1584472064	7356813312	1535392833	2117869045	254778	17770	1477081466	2118307840	291	127	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/17/61ffb61c9617a8e35db6d549b0e4c2	true	-
2806	04/2a32d7	1522002	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576434269	1677576438813	1677583073766	6639497	561000	qbic	71.2	0.3	1589813248	7301255168	1589813248	7358910464	1455046589	2002455844	240143	16879	1396735312	2002874368	331	155	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/04/2a32d783997194eeed5ddff1f0a7e9	true	-
2815	a6/c83702	1523647	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587213763	1677587221257	1677587231269	17506	11000	qbic	172.8	0.2	1041072128	36144275456	1041072128	36144312320	152721009	852665	43814	110399	82465451	958464	293	114	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a6/c837022084dc82484cee383e60b5fe	true	-
2816	2b/3f5db1	1523651	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587222148	1677587226262	1677587251232	29084	19000	qbic	139.0	0.3	1656471552	7234256896	1656471552	7237246976	225805852	855671	52577	110893	156574404	962560	379	187	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2b/3f5db147fef7dc245a572b5723cc61	true	-
2808	4b/ed90d1	1522016	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576440685	1677576443822	1677583308977	6868292	503000	qbic	75.6	0.3	1593085952	7301255168	1593085952	7356813312	1432357665	1982994396	242469	16637	1374046299	1983373312	304	125	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4b/ed90d17bf15dc68c22481711a12db5	true	-
2802	33/40ec5d	1521996	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576433444	1677576438807	1677583393795	6960351	666000	qbic	75.2	0.3	1585455104	7301255168	1585455104	7301292032	2022242831	2736507669	314135	22935	1964205037	2736992256	283	126	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/33/40ec5da02ac07af833414cdb3f7970	true	-
2801	23/6ee25f	1521991	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576432344	1677576438802	1677583308799	6876455	617000	qbic	77.5	0.3	1582436352	7301255168	1584824320	7356813312	1782222968	2473065803	289045	20743	1723911766	2473512960	918	106	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/23/6ee25f58a15c0ec8a3589134f0d2b0	true	-
2825	2b/76c0a7	1523649	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587216357	1677587221259	1677587241236	24879	19000	qbic	138.6	0.3	1658265600	7301369856	1658331136	7301406720	224555636	854333	52274	109402	155324372	974848	248	146	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2b/76c0a72be8d8ebe95effa36ad4b636	true	-
2817	bd/7d74ae	1523641	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587208666	1677587211277	1677587226250	17584	12000	qbic	157.9	0.3	1412980736	36150566912	1412980736	36150603776	173232722	854213	45959	111116	105185018	958464	2146	142	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/bd/7d74ae77b1cc14fdc8a39b55c164e2	true	-
2811	95/b36315	1522006	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576435746	1677576438816	1677583053740	6617994	511000	qbic	75.3	0.3	1593044992	7301255168	1593044992	7358910464	1391095346	1922437152	235227	16153	1340648509	1922818048	331	136	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/95/b363154954c888d85f1b8fad305f6f	true	-
2821	99/705c71	1523644	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587212753	1677587221254	1677587236241	23488	17000	qbic	151.6	0.3	1671000064	7234256896	1671000064	7237246976	162378236	854227	44701	110791	91446838	974848	367	199	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/99/705c71de980877e9c8c4cc6e67d700	true	-
2824	bd/8ed7a5	1523653	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677587222841	1677587226264	1677587246238	23397	15000	qbic	154.6	0.3	1660272640	7234256896	1660272640	7237246976	167736276	854217	45398	110815	96850152	958464	312	115	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/bd/8ed7a59271c90c698d058912ab641e	true	-
2819	b4/ed3731	1522009	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576436576	1677576438819	1677583083760	6647184	494000	qbic	76.6	0.3	1589293056	7301255168	1589293056	7356813312	1372840936	1899384854	234081	15948	1314527610	1899745280	372	132	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/b4/ed3731c61b6c77a4ad983a16621b60	true	-
2823	48/24d9fe	1522031	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576444196	1677576448823	1677584029820	7585624	598000	qbic	59.9	0.3	1593073664	7301255168	1593073664	7358910464	1324350321	1804260957	224191	15178	1266039039	1804783616	1474	159	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/48/24d9feeeee186c7f835b1da45dc814	true	-
2818	d1/8b4037	1522026	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576443784	1677576448818	1677583709462	7265678	652000	qbic	59.5	0.3	1585336320	7301255168	1585336320	7356813312	1406086306	1930519187	230131	16313	1347775030	1931087872	1255	102	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d1/8b40379204ac3ab4087761945e3a79	true	-
2826	31/5cadb4	1522022	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576442848	1677576448813	1677583724272	7281424	448000	qbic	76.9	0.3	1574846464	36152664064	1574846464	36156289024	1276713548	1744231585	218217	14683	1218402180	1744572416	1128	112	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/31/5cadb4f1d02f9ab224a6c2aef2b916	true	-
2829	0e/4dfc73	1522014	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576440057	1677576443819	1677583068815	6628758	293000	qbic	87.1	0.3	1579868160	7301255168	1579868160	7358910464	1053685818	1387078482	170883	11830	995374450	1387323392	323	136	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0e/4dfc7308dbfdbae92d82dbff6f134b	true	-
2828	9f/d7e3c3	1522025	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576443702	1677576448816	1677583715434	7271732	355000	qbic	82.6	0.3	1584644096	7301255168	1584644096	7356813312	1163784127	1568991317	195698	13292	1105472761	1569271808	1089	111	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/9f/d7e3c35ebd9812c5d1eb3a22c05e7d	true	-
2827	ac/fc53d0	1522019	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677576441782	1677576443825	1677583138744	6696962	386000	qbic	80.8	0.3	1582514176	7301255168	1599483904	7356813312	1304078767	1747881672	203102	14856	1245767401	1748185088	327	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ac/fc53d051c218f13ef61e05c42f79dd	true	-
