task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
2864	4b/a658e7	1536448	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677752297925	1677752304538	1677757415078	5117153	33000	qbic	125.4	0.2	1073442816	36156858368	1073442816	36156895232	249632161	207103815	56192	2009	192987819	207204352	625	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4b/a658e7a9e36c33f397b85731d69048	true	-
2846	31/32d072	1536581	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677752606898	1677752610278	1677757416000	4809102	423000	qbic	24.0	0.3	1581559808	36060311552	1581559808	36127277056	450483968	477370529	78589	4367	397837122	477794304	514	109	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/31/32d0727dfee53e778cc87e49b0236b	true	-
2865	e4/aa11aa	1536585	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677752610679	1677752619890	1677757416465	4805786	201000	qbic	30.7	0.3	1380052992	7301332992	1380052992	7356813312	267712614	237843530	58254	2301	210931110	238059520	258	139	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/e4/aa11aa221b595481a95a3f0bec944c	true	-
2872	30/f5e686	1536596	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677752626323	1677752634927	1677757417556	4791233	147000	qbic	32.5	0.3	1590202368	7301332992	1590333440	7356813312	206582233	149568946	53727	1490	148270864	149733376	283	136	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/30/f5e68637f329f9b53f7ff84f89f86d	true	-
3155	c0/9b9bf2	1537472	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757381676	1677757385320	1677757417635	35959	28000	qbic	87.7	0.3	1643413504	36132732928	1643413504	36132769792	194235364	854434	48574	109593	126703749	942080	417	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c0/9b9bf2e66fd4436b2cef298eba10fb	true	-
3075	a0/a37705	1537382	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677756334179	1677756338132	1677757420090	1085911	1083000	qbic	37.0	0.3	1659154432	7301365760	1659219968	7368511488	2361001818	868849	314043	109598	2252436469	1519616	427	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a0/a377059dc4c4d23c0411d71daf18f1	true	-
3156	23/59fc15	1537473	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757382632	1677757385322	1677757420115	37483	32000	qbic	78.0	0.3	1632985088	7234256896	1632985088	7237246976	417467080	854430	77566	109518	346187838	974848	1698	106	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/23/59fc1519d76c4cdb86c572fbdb429f	true	-
3149	39/278f6b	1537474	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757387915	1677757400264	1677757420124	32209	21000	qbic	103.7	0.3	1454313472	7234256896	1454313472	7237246976	181278575	854319	47621	111112	110449889	958464	312	120	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/39/278f6b4add52d973366a0a30d90142	true	-
2896	4b/21deb6	1535886	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750503997	1677750940239	1677757425068	6921071	30000	qbic	65.3	0.1	583012352	7301332992	583012352	7356813312	140933033	47320413	43476	664	82621806	47439872	1429	96	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4b/21deb65c746efc68cc46940d811877	true	-
2891	f5/962c9d	1535887	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750504665	1677750940240	1677757425431	6920766	54000	qbic	47.5	0.3	1584844800	7301332992	1584844800	7356813312	165190527	79826146	46792	931	106877232	79966208	1135	89	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f5/962c9d168920fa9b7511adff618849	true	-
2899	fe/eb5ad8	1535891	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750507034	1677750940245	1677757425776	6918742	55000	qbic	48.8	0.2	1037631488	7301332992	1037631488	7301369856	175263904	91464734	47413	1031	116952679	91598848	280	148	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/fe/eb5ad8a0311e7852416a571322f3e0	true	-
2903	3f/0931a0	1535893	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750510186	1677750940247	1677757426221	6916035	32000	qbic	70.5	0.2	893550592	7301332992	893550592	7356813312	146861057	56119005	44281	735	88549819	56238080	1190	90	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/3f/0931a03940e3d135dd9fee38fd6c05	true	-
2900	a1/488dcf	1535962	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750811777	1677750940253	1677757426635	6614858	29000	qbic	68.7	0.1	581529600	7301332992	581529600	7356813312	142181756	47895011	43666	664	83870492	48013312	1239	101	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a1/488dcf056e816ad8d809c3096c7b04	true	-
3059	5b/c80e49	1537367	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677756061103	1677756063105	1677757426857	1365754	1356000	qbic	46.5	0.3	1672716288	7234256896	1672716288	7237246976	4062070729	871872	518365	108745	3899221070	1683456	1591	102	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/5b/c80e493ce506b1d70870cd6645cfd1	true	-
3112	79/86a69b	1537415	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757152397	1677757159490	1677757426871	274474	264000	qbic	41.9	0.3	1663737856	7234256896	1665835008	7237246976	1135772919	858453	147939	108392	1058836992	1142784	269	120	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/79/86a69b35557a551db22777406c9c66	true	-
3135	35/3f7d10	1537459	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757345894	1677757351038	1677757426887	80993	72000	qbic	66.5	0.3	1669181440	7234256896	1669181440	7237246976	375775737	856320	76048	110276	301399811	1011712	281	121	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/35/3f7d10f7ea52e86d56e2b974751494	true	-
3154	37/815ef0	1537476	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757396488	1677757405118	1677757426896	30408	19000	qbic	99.1	0.2	1345720320	7234256896	1345720320	7237246976	152356378	852764	43888	110303	83977085	958464	262	122	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/37/815ef096b834e3c71d7e0edcbfaaa8	true	-
3163	99/a99927	1537477	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757397020	1677757405118	1677757426903	29883	21000	qbic	106.5	0.3	1659961344	7234256896	1659961344	7237246976	167736191	854320	45400	110816	96456929	958464	2788	158	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/99/a99927dd7b6e415ce9491a74b73cd6	true	-
3161	a2/9515a7	1537478	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757400540	1677757405119	1677757426911	26371	18000	qbic	107.8	0.3	1668882432	7234256896	1668882432	7237246976	144893035	854309	42804	112169	74954461	958464	288	107	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a2/9515a71a4fbd1e52b4337196685e84	true	-
2888	1c/006520	1535888	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750505036	1677750940241	1677757430070	6925034	55000	qbic	50.5	0.2	898736128	7301332992	898736128	7356813312	171364955	88489397	47174	1003	113053724	88629248	747	181	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/1c/006520dd4d9bca509f44fa5f0cbdeb	true	-
2897	e4/6b8700	1535890	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750506666	1677750940244	1677757430104	6923438	91000	qbic	40.4	0.3	1578192896	7301332992	1578192896	7356813312	209012453	133333946	51686	1385	150701227	133488640	1154	92	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/e4/6b87009069be7e7ba60dd24fda1cef	true	-
2904	86/2e8f3a	1535894	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750512536	1677750940248	1677757430258	6917722	32000	qbic	72.2	0.1	643850240	36134830080	643850240	36134866944	152188034	65667101	44729	820	93876507	65781760	406	179	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/86/2e8f3ac3e98c3be596a130c6cf2dcc	true	-
2902	bc/b2cb6d	1535954	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750799399	1677750940249	1677757430433	6631034	42000	qbic	58.2	0.2	1069375488	36230258688	1069375488	36297404416	165100960	75793172	45945	897	106789711	75927552	1265	85	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/bc/b2cb6d6266f93eccddce16e734a70c	true	-
2906	6d/786709	1535959	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750805827	1677750940251	1677757430764	6624937	73000	qbic	46.1	0.2	854704128	36161052672	854704128	36161089536	200396428	123201060	50237	1297	142085184	123334656	1212	83	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/6d/786709bdbc4b00913954b32d496979	true	-
3118	99/7340c4	1537456	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757342785	1677757351034	1677757431072	88287	80000	qbic	62.9	0.3	1656094720	7234256896	1656094720	7237246976	316373210	856425	63588	111072	244159544	978944	285	119	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/99/7340c422135750bb56c68360c9f12e	true	-
3092	01/08ed40	1537396	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677756855701	1677756863913	1677757435114	579413	572000	qbic	44.6	0.3	1668263936	7234256896	1668263936	7237246976	2738455008	861909	310081	108114	2609442642	1339392	292	105	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/01/08ed4030d19115305281d096fd24c5	true	-
3164	fa/ea0e7b	1537475	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757396231	1677757405117	1677757435140	38909	30000	qbic	97.5	0.3	1653678080	7234256896	1657995264	7237246976	224555816	854436	52276	109403	156508109	942080	504	136	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/fa/ea0e7b236ffc2666d5891fecd0fc38	true	-
3142	55/5a867e	1537479	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757402174	1677757410246	1677757435149	32975	26000	qbic	105.4	0.3	1661161472	7234256896	1661374464	7237246976	274766541	854324	58783	109594	201390039	958464	284	121	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/55/5a867e87f70d3f0bcc7b1232336fd2	true	-
2895	60/ec9401	1535885	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750501853	1677750940238	1677757440080	6938227	68000	qbic	44.4	0.2	1137381376	36060311552	1137381376	36127277056	202164558	123023344	49544	1289	143853307	123158528	273	142	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/60/ec94014e36f9430b9882f86087abc6	true	-
3109	ea/0aa5e0	1537434	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757278740	1677757285183	1677757440162	161422	154000	qbic	57.9	0.3	1662844928	36161052672	1662844928	36161089536	565346157	857210	94917	110045	470343068	1044480	317	143	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ea/0aa5e0aa4221f9cbc5444b7fc11f09	true	-
2847	4a/6f9831	1535889	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750505230	1677750940243	1677757445069	6939839	640000	qbic	24.9	0.3	1581727744	7301332992	1581727744	7301369856	533807968	620459500	93207	5543	485564406	621113344	742	128	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/4a/6f9831e9af9d7d95c7023c197dca78	true	-
2898	5c/288820	1535892	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677750507603	1677750940246	1677757445431	6937828	575000	qbic	23.7	0.3	1583824896	7301332992	1583824896	7358910464	498029111	535898158	89336	4777	439717606	536502272	1254	90	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/5c/288820baf4291637c0611b5a45697b	true	-
2919	1a/f59e2f	1536896	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2113T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2113T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677753549621	1677753556491	1677757445996	3896375	3887000	qbic	26.9	0.3	1671770112	7234191360	1671770112	7237181440	5468501277	899543	759646	110446	5282322817	4083712	3570	141	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/1a/f59e2f765f2ee3bbc87e7f2ac58c2b	true	-
2920	fa/aba2b2	1536893	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2113T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2113T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677753510262	1677753516492	1677757455073	3944811	3938000	qbic	26.4	0.3	1667813376	7234191360	1667813376	7237181440	5433485527	900100	767703	110588	5249207669	4202496	299	110	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/fa/aba2b2c04eb01a37cdbbc5356d9198	true	-
3100	25/94c2e9	1537458	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757345591	1677757351036	1677757460096	114505	108000	qbic	73.5	0.3	1659662336	36230258688	1659662336	36297404416	515018396	856765	84958	110059	434149176	995328	443	128	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/25/94c2e92adc13017b646c3df6203a3a	true	-
3107	e1/db2cb5	1537452	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757336847	1677757340950	1677757470096	133249	124000	qbic	74.4	0.3	1663139840	7234256896	1663139840	7237246976	575993806	856878	96403	109935	479966425	1028096	273	133	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/e1/db2cb57d444b6e7f6ab470f7fd8b22	true	-
3103	a4/63fb5f	1537457	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677757343685	1677757351035	1677757485092	141407	134000	qbic	77.5	0.3	1664487424	36142178304	1664487424	36142215168	719547841	856998	109925	109197	614517450	1044480	313	123	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a4/63fb5f0189b412de0492c70477fdc2	true	-
2922	1d/98b675	1536904	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2113T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2113T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677753970196	1677753977332	1677757505078	3534882	3530000	qbic	27.5	0.3	1664581632	7234191360	1666793472	7237181440	5519544996	894951	771923	110197	5347858437	3080192	309	125	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/1d/98b6751b4bef7ba21685dca6d4f86a	true	-
3053	83/2620a9	1537357	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC2115T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC2115T)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677756020192	1677756028044	1677757505105	1484913	1478000	qbic	49.5	0.3	1665261568	7234256896	1665261568	7252549632	4195204760	873329	559451	109057	3931290288	1785856	1108	86	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/83/2620a92ea9f1d261eedea959eb86b4	true	-
